datetime,open,high,low,close,volume
2017-05-10,2.991604804992676,3.0046773093276102,2.8122912094986368,2.818950600775764,2129096000
2017-05-11,3.1201088428497314,3.2170420201442598,2.9575673367856115,2.961020406720853,1939792000
2017-05-12,3.154393196105957,3.1965702835531875,3.1023503956541494,3.1233155650400866,962620000
2017-05-15,3.3127427101135254,3.31520925660522,3.1911447437022487,3.1955845744318636,1087540000
2017-05-16,3.374404191970825,3.3899432431485677,3.289310474407395,3.3637982326521163,1120700000
2017-05-17,3.150200366973877,3.326307649608239,3.1460072860300863,3.307562277310888,1271368000
2017-05-18,3.2821574211120605,3.291036844880471,3.1336747037462342,3.194103664659857,1156032000
2017-05-19,3.3579583168029785,3.4127718412830506,3.338699421807637,3.3833898349311116,1018372000
2017-05-22,3.4295623302459717,3.44388294045461,3.3907975260494885,3.4016616645930893,836608000
2017-05-23,3.383389472961426,3.45153627054573,3.350797536528517,3.449314135874478,681248000
2017-05-24,3.4214141368865967,3.4831413153926487,3.409315427174303,3.480425163185971,815996000
2017-05-25,3.41375994682312,3.457462800686948,3.368822521127656,3.456722010493866,608228000
2017-05-26,3.5021533966064453,3.587089965006686,3.385365673923743,3.4056121349610247,779140000
2017-05-30,3.5769662857055664,3.612027132984817,3.5320288648332894,3.548077825981008,989652000
2017-05-31,3.56412672996521,3.629557376353479,3.507337613820373,3.62190317372962,887316000
2017-06-01,3.5643739700317383,3.5809169490447976,3.518942765351336,3.5799291503548853,503340000
2017-06-02,3.5465967655181885,3.587583466050543,3.5406709150755487,3.5614111561542945,487456000
2017-06-05,3.65449595451355,3.667335219531331,3.518696343979225,3.530301037114084,817376000
2017-06-06,3.6379528045654297,3.695976263784137,3.6246197593719924,3.649804269475994,758728000
2017-06-07,3.6819028854370117,3.7006680015459184,3.6468420324873065,3.6623972145652366,612612000
2017-06-08,3.9490580558776855,3.9505394007784305,3.7478273232870554,3.7890610330723447,1161744000
2017-06-09,3.6937544345855713,4.160411996865992,3.5246218589705802,4.0675744544313135,3692928000
2017-06-12,3.702890157699585,3.7456054508514143,3.5088200693339764,3.601904624700612,1697532000
2017-06-13,3.7381978034973145,3.8214060090408233,3.5962251125932796,3.8122702251353497,1672504000
2017-06-14,3.746098041534424,3.8038747168151175,3.6665935669373972,3.7411599909517808,1184640000
2017-06-15,3.762148141860962,3.792517713614351,3.6172125195046165,3.6285704388800313,963824000
2017-06-16,3.7436301708221436,3.8196782006863943,3.7095568802633574,3.7717778457619593,924960000
2017-06-19,3.8843679428100586,3.8895530031555197,3.7841229718568132,3.787826451834716,778176000
2017-06-20,3.878688097000122,3.9935006629808663,3.874490836221336,3.9265884379069265,1095444000
2017-06-21,3.937452793121338,3.9411565082640685,3.844368252195769,3.9063424336161203,682652000
2017-06-22,3.910292863845825,3.9589339996898665,3.886342690979634,3.9456007195619054,469132000
2017-06-23,3.79819655418396,3.9337493752324915,3.7831349203159177,3.917947186700654,1088588000
2017-06-26,3.7567155361175537,3.866589821385265,3.6623964295937883,3.8310349589202013,1063960000
2017-06-27,3.619187831878662,3.7478272458535344,3.6135089900040565,3.739185478768158,999492000
2017-06-28,3.7468390464782715,3.7515303243096447,3.5986937529734178,3.6868402332199643,994948000
2017-06-29,3.621656894683838,3.7214078444963405,3.5574605756665427,3.718445154822146,1064424000
2017-06-30,3.569312334060669,3.6525205415895248,3.5431400244174482,3.638940487412305,731060000
2017-07-03,3.440178632736206,3.5962249150602448,3.4216605283438573,3.581410525734555,709072000
2017-07-05,3.5320286750793457,3.5609168977814445,3.484622113355672,3.5036339984658134,820188000
2017-07-06,3.542645215988159,3.589557991500963,3.4507952619436906,3.5028930965178406,746284000
2017-07-07,3.6236319541931152,3.641903286336042,3.5764723967613086,3.599435007340778,654972000
2017-07-10,3.7949867248535156,3.802393919988357,3.671038592130963,3.697210901379857,958492000
2017-07-11,3.84881329536438,3.856467499780141,3.756716304750704,3.7986908070193555,757956000
2017-07-12,4.012513637542725,4.02461211257319,3.8656031126603283,3.9085651789557447,1145208000
2017-07-13,3.966095209121704,4.106092331879868,3.919676431636577,4.02461246268979,1369132000
2017-07-14,4.072758197784424,4.074239306769941,3.975475945594173,3.982389357329434,941948000
2017-07-17,4.055476188659668,4.135721723918095,3.9937489987504424,4.106833255874488,930792000
2017-07-18,4.097698211669922,4.112265833219327,3.9826383490853305,3.9944900532172394,776640000
2017-07-19,4.0764641761779785,4.133253084807038,4.064365698222987,4.106833757644833,687044000
2017-07-20,4.135720252990723,4.135967026031559,4.047080224416059,4.096955693238168,699596000
2017-07-21,4.150536060333252,4.180165318294716,4.1009073475859745,4.115228194845772,648332000
2017-07-24,4.102389335632324,4.167326465530249,4.091772438901508,4.157697132339378,652524000
2017-07-25,4.082635879516602,4.0969567254889085,4.038933022290644,4.079425945413302,496556000
2017-07-26,4.129794597625732,4.195719265079693,4.094980288653099,4.140164717119508,640404000
2017-07-27,3.993501901626587,4.166338207726536,3.890293993842517,4.154733278448454,782856000
2017-07-28,4.058933734893799,4.083377936967837,3.932763647238337,3.9577011602009713,513348000
2017-07-31,4.012513637542725,4.108561118489138,3.965848090996643,4.072512466496845,559672000
2017-08-01,4.0614013671875,4.063129720683439,3.975230465478226,4.003130894500963,431384000
2017-08-02,4.058933734893799,4.096463979604025,3.9818985890954166,4.092513724965801,478444000
2017-08-03,4.110536575317383,4.1142400554412015,4.041401963713013,4.058438725788201,442420000
2017-08-04,4.128559589385986,4.1991752880463675,4.110535269732052,4.133250631323457,589096000
2017-08-07,4.255471229553223,4.255964775648816,4.148065615204463,4.157695415359696,717412000
2017-08-08,4.204854488372803,4.3100372494989685,4.165595914979953,4.2934945093107455,755336000
2017-08-09,4.249547481536865,4.252016626058798,4.1399199136570894,4.1586850352708495,530784000
2017-08-10,4.067573070526123,4.263124663645287,4.05744972610105,4.250778949368059,1328088000
2017-08-11,3.850788116455078,3.925848338733967,3.7754811211007193,3.8799233513539586,1497196000
2017-08-14,4.157943248748779,4.161646729173896,3.9307871875009464,3.942391881409328,1279020000
2017-08-15,4.1228814125061035,4.189299629735953,4.08856111868237,4.163127556502514,764532000
2017-08-16,4.077696800231934,4.161399018125928,4.045352105197908,4.137942862485216,596632000
2017-08-17,3.98683500289917,4.08633918839885,3.984613103183202,4.069302897126033,525444000
2017-08-18,3.9875757694244385,4.058191961609823,3.9416507791182758,4.04115519949722,601204000
2017-08-21,3.929551839828491,4.023377171428585,3.8856022168012005,4.012019488343503,623672000
2017-08-22,4.01703405380249,4.022965120951961,3.9468503876745213,3.9661262380714066,450456000
2017-08-23,4.097350597381592,4.108471290405334,3.975022974120421,3.983672821010545,579520000
2017-08-24,4.082274913787842,4.133924638034348,4.055832811605993,4.129475984599425,469700000
2017-08-25,4.0481719970703125,4.1166260192448005,4.041746478366739,4.106493760584881,357200000
2017-08-28,4.076838970184326,4.080051729964275,4.011597698666977,4.067201162200082,389496000
2017-08-29,4.070167064666748,4.091914472638862,4.0098684190331975,4.0180238148616585,324096000
2017-08-30,4.094384670257568,4.105505361573029,4.059539711774312,4.08993601664695,384400000
2017-08-31,4.187305450439453,4.191259182165005,4.1072367267284555,4.114650209391723,612684000
2017-09-01,4.2125115394592285,4.248097948050789,4.191258584718906,4.199908432185908,445432000
2017-09-05,4.100067615509033,4.166050310513855,4.0419933225243625,4.1611076770901265,695364000
2017-09-06,4.097598075866699,4.146776498456476,4.062753579235432,4.132937495952634,397672000
2017-09-07,4.116627216339111,4.1490003955066,4.076345631643571,4.114402888905158,352868000
2017-09-08,4.045206546783447,4.119838631884706,4.020988297296583,4.105011199535381,498856000
2017-09-11,4.176430702209473,4.187057414117695,4.085488296259212,4.090925383057231,567444000
2017-09-12,4.191506862640381,4.2011446734189875,4.12626557220714,4.2011446734189875,411488000
2017-09-13,4.210286617279053,4.23920003666237,4.133924665123163,4.166297834074854,580960000
2017-09-14,4.186316013336182,4.264407852452509,4.146775877430872,4.171241118520317,513712000
2017-09-15,4.450986862182617,4.450986862182617,4.266630771533624,4.271820395556096,1364792000
2017-09-18,4.634849548339844,4.725050984772005,4.56837285350201,4.57529235376237,1684460000
2017-09-19,4.629907608032227,4.691689132681258,4.562442005885769,4.584436402119694,874280000
2017-09-20,4.592591285705566,4.6810623792094255,4.55230970559024,4.633614308214572,724920000
2017-09-21,4.4670515060424805,4.514994030523525,4.389206651349141,4.488798441035224,1075600000
2017-09-22,4.423557281494141,4.505356340780238,4.41367248218396,4.455683939802437,491232000
2017-09-25,4.225855827331543,4.393901627805807,4.2050973282659,4.392665733515386,874580000
2017-09-26,4.249579906463623,4.415648852728329,4.20979278061226,4.3605398418760855,1125620000
2017-09-27,4.342746734619141,4.356091754543085,4.269103077410987,4.3400284268379385,713720000
2017-09-28,4.341510772705078,4.35386688703348,4.29406223784759,4.349912685343506,435244000
2017-09-29,4.417871952056885,4.441595743962136,4.380308692345905,4.425532892428347,619092000
2017-10-02,4.423557281494141,4.497200945345363,4.37413234223194,4.468040056779075,503480000
2017-10-03,4.432701587677002,4.462603921902987,4.388465797982329,4.429735817615212,390332000
2017-10-04,4.46976900100708,4.492010384016916,4.402303409696505,4.438878243644036,427848000
2017-10-05,4.4672980308532715,4.497694809960377,4.437395703757135,4.494235059950357,437364000
2017-10-06,4.480395793914795,4.493740813911165,4.4235569064719344,4.439620234264258,318800000
2017-10-09,4.581470012664795,4.614585097709435,4.498435545416218,4.517217179160275,563492000
2017-10-10,4.668953895568848,4.768298705587175,4.627683877036438,4.730735428177463,974876000
2017-10-11,4.718625545501709,4.720108430255771,4.639545271834047,4.68551045700946,529508000
2017-10-12,4.720849514007568,4.771757330258837,4.693665495241023,4.722084936971695,528292000
2017-10-13,4.808826446533203,4.818958706621761,4.736171693553565,4.7831253108061516,628728000
2017-10-16,4.8913655281066895,4.894331297003718,4.775463449298807,4.838727843739581,576640000
2017-10-17,4.886918544769287,4.9153379897737235,4.852321041521387,4.8706082259016155,478596000
2017-10-18,4.882716178894043,4.896555176868181,4.777440809632064,4.895814205995723,567316000
2017-10-19,4.888153553009033,4.893095715894412,4.755941150875376,4.805119088912592,570772000
2017-10-20,4.865911483764648,4.9323881609105715,4.857014649115103,4.905204619131821,451620000
2017-10-23,4.858992099761963,4.914101098139695,4.8387275845693845,4.887658526549901,428696000
2017-10-24,4.9099016189575195,4.911631494206241,4.842189022539228,4.868137151270055,407244000
2017-10-25,4.785842418670654,4.9232448999036755,4.724308373911466,4.870359756975141,828160000
2017-10-26,4.836009502410889,4.8476241735610355,4.789549875099279,4.813521130974117,322744000
2017-10-27,4.9884867668151855,4.988733757120629,4.862204960113048,4.888153554206479,572192000
2017-10-30,5.03741979598999,5.093022804444415,4.972672486189259,4.988488828028195,504056000
2017-10-31,5.110814571380615,5.137504139893848,5.063613492290022,5.069297569550165,411908000
2017-11-01,5.120452404022217,5.188906436387617,5.056199564198701,5.173584550965593,502576000
2017-11-02,5.0893144607543945,5.135527105618402,5.032722565774054,5.090797345444039,342308000
2017-11-03,5.157272815704346,5.157272815704346,5.074485824732738,5.120450997012785,353640000
2017-11-06,5.1805033683776855,5.18915274266029,5.108095614710299,5.1204517290124345,389944000
2017-11-07,5.239814281463623,5.261314696310365,5.191130788522182,5.2032399141724825,427700000
2017-11-08,5.168890476226807,5.239074398592103,5.121442396487268,5.2353671859404685,522988000
2017-11-09,5.0739922523498535,5.098951943374481,4.951665114433334,5.072756829424325,978564000
2017-11-10,5.3413825035095215,5.403905458025339,5.229928602592915,5.265761992831534,1253256000
2017-11-13,5.254642009735107,5.366836896663882,5.239320124754027,5.341383223161656,582376000
2017-11-14,5.292947292327881,5.308269180323856,5.2200450648345695,5.263786401330557,529292000
2017-11-15,5.189153671264648,5.239073532086021,5.135280550765362,5.237837637621315,501948000
2017-11-16,5.22943639755249,5.293442264072518,5.220540029422798,5.263292937237746,441768000
2017-11-17,5.223258018493652,5.321861389882819,5.20818359167607,5.286522438574397,515664000
2017-11-20,5.2904744148254395,5.30258353780299,5.202002871563688,5.238824692423295,396100000
2017-11-21,5.33915901184082,5.3507741566721725,5.298383452473649,5.330262646142137,399176000
2017-11-22,5.315171718597412,5.3663625452449475,5.282528415956902,5.3663625452449475,356640000
2017-11-24,5.365372180938721,5.366361772001224,5.307009892404061,5.331492601698273,180752000
2017-11-27,5.2956342697143555,5.37526427516166,5.292419277994553,5.374027993867998,422896000
2017-11-28,5.210811138153076,5.310224948071189,5.149728652668905,5.300827606328774,512752000
2017-11-29,4.857423782348633,5.1962215283176745,4.729075965965675,5.193501331566848,1396788000
2017-11-30,4.963512897491455,5.01223067845714,4.863110449349366,4.926171167659337,823768000
2017-12-01,4.888582229614258,4.949170390792957,4.759740114110242,4.928891792530626,811548000
2017-12-04,4.616061687469482,4.953376028909851,4.562645450803432,4.947193205408636,1240844000
2017-12-05,4.642767906188965,4.765427659406127,4.465702818877093,4.510710812247451,981488000
2017-12-06,4.680358409881592,4.702120454487175,4.571052447883207,4.592320168567715,467032000
2017-12-07,4.747869491577148,4.787684728575433,4.701624743075344,4.7471275341569275,542600000
2017-12-08,4.735505104064941,4.816866188486136,4.72709688165976,4.797823871268611,466876000
2017-12-11,4.813899517059326,4.81686734764974,4.733775166365911,4.749602023904172,372748000
2017-12-12,4.7194318771362305,4.79362151197542,4.695938752196245,4.7703755490301045,455016000
2017-12-13,4.604189872741699,4.761718336574035,4.59677076986265,4.760482055269058,554280000
2017-12-14,4.611361026763916,4.682335643903909,4.5651162791804,4.5977595749237015,438164000
2017-12-15,4.737234115600586,4.757512705303462,4.590339336213777,4.655378743009233,670036000
2017-12-18,4.8940229415893555,4.8969902996490395,4.748117224119639,4.777792691448672,477704000
2017-12-19,4.849756240844727,4.88981863902086,4.8213170559005505,4.884625408857568,373100000
2017-12-20,4.866819858551025,4.898226401518682,4.81117776974321,4.889076694074151,288820000
2017-12-21,4.844316005706787,4.895259189675551,4.835907783736776,4.87028215736443,300904000
2017-12-22,4.828983306884766,4.8383806478709745,4.72956950496651,4.807468428884265,466276000
2017-12-26,4.882647514343262,4.890313779915156,4.743666086252524,4.773589191009519,355080000
2017-12-27,4.87597131729126,4.945214882864769,4.854704065129638,4.869294641582695,329488000
2017-12-28,4.88165807723999,4.930623025924699,4.8754757271315174,4.899710803699255,240248000
2017-12-29,4.785212993621826,4.90787278614689,4.785212993621826,4.90787278614689,279964000
2018-01-02,4.9298810958862305,4.933590883318429,4.809941993728324,4.841595701929209,355616000
2018-01-03,5.254336357116699,5.2847542585805325,5.038692737011658,5.047348122383531,914704000
